Hugo_Symbol,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,3'UTR,5'Flank,5'UTR,COULD_NOT_DETERMINE,DE_NOVO_START_IN_FRAME,DE_NOVO_START_OUT_FRAME,Frame_Shift_Del,Frame_Shift_Ins,IGR,In_Frame_Del,In_Frame_Ins,Intron,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,RNA,START_CODON_INS,START_CODON_SNP,Silent,Splice_Site,Translation_Start_Site,DEL,DNP,INS,ONP,SNP,TNP,pnum,cadd_mean,cadd_var,proteome_mean,proteome_var,amp_mean,amp_var,amp_freq,del_mean,del_var,del_freq,abs_mean,abs_var,abs_freq,exp_mean,exp_var,methy_mean,methy_var,Phosphoproteome_mean,Phosphoproteome_var,gene_desc,class
YAP1,1515,0.4,0.0,0.0,0.4,0.0,1.0,0.2,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.8554319931565441,0.9890065718476744,456820.5,327.0,-0.01362953,0.0009486646605492,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,16.9855,62.98110767,25.39430724045158,0.4210347860038694,0.3571044666666665,0.2940307986020626,149.0,-0.2700939303482585,0.0188020178409751,201.0,0.3072779202279201,0.1377751649690907,350.0,3.6998026220991047,0.0093297641995003,0.096364256793276,0.011874918172954,27.50187652006943,0.8991837768562432,"Yes, there is a relationship between the YAP1 gene and cancer. YAP1 (Yes-associated protein 1) functions as a key regulator in the Hippo signaling pathway, which plays a critical role in controlling cell proliferation, survival, and apoptosis. Dysregulation of YAP1 often leads to its overactivation, which can occur through genetic mutations, chromosomal rearrangements, or environmental cues that inhibit the Hippo pathway. This overactivation promotes oncogenic processes such as increased cell growth, resistance to apoptosis, and enhanced stem cell-like properties. Consequently, elevated YAP1 activity has been implicated in various cancers, including hepatocellular carcinoma, breast cancer, and colorectal cancer, where it contributes to tumor progression and metastasis by altering the expression of target genes involved in cell cycle regulation and epithelial-to-mesenchymal transition.",1
ACVR1,1530,0.0833333333333333,0.0833333333333333,0.0,0.8333333333333334,0.0,1.0,0.0,0.0,1.0,0.0,5.0,5.5,0.6313131313131313,1.0,0.137627305257363,0.4105705936965333,81110.46,935.0,0.001722014,0.0006409106311945,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,28.40758333,88.49370827,21.107034074183545,0.6553145260516811,0.2382949765258216,0.0233396692420985,211.0,-0.2028648611111111,0.0098578874450508,72.0,0.2293442105263159,0.0201248868631949,283.0,3.456531436309563,0.0057173510919354,0.0632257193558983,0.0069971808608863,14.919320396375117,1.1868226121820715,"Yes, there is a relationship between the ACVR1 gene and cancer, particularly in the context of specific malignancies such as gliomas and soft tissue tumors. ACVR1 encodes a receptor that functions in the transforming growth factor-beta (TGF-β) signaling pathway, which is crucial for regulating cell growth, differentiation, and apoptosis. Mutations in ACVR1 can lead to aberrant signaling, promoting uncontrolled cell proliferation and resistance to apoptosis. These alterations may drive tumorigenesis by facilitating an environment conducive to cancer cell survival and metastasis. Additionally, dysregulated ACVR1 activity can influence the tumor microenvironment, further contributing to oncogenesis and tumor progression through inflammatory pathways and interactions with stromal cells.",1
DNMT3A,2739,0.2105263157894736,0.1052631578947368,0.0526315789473684,0.631578947368421,0.0,1.0,0.0,0.0,0.9410872157860573,0.0,2.4,3.0,0.0491642084562438,1.0,0.0963483957992099,0.3217828821642886,330147.4,286.0,0.04312737,0.0003154641560737,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,20.0,24.40914286,118.0375153,22.99805396229804,0.6909876091871411,0.2383350684931505,0.0173840708205228,219.0,-0.2289287999999999,0.0203021974269189,75.0,0.2359355102040813,0.0180786111715818,294.0,3.527296771277036,0.009354327352402,0.094771591240109,0.0123951639037592,23.64805596331854,0.4913835181003437,"Yes, there is a relationship between the DNMT3A gene and cancer. DNMT3A encodes a DNA methyltransferase involved in establishing and maintaining DNA methylation patterns, which are crucial for regulating gene expression and genomic stability. Mutations in DNMT3A, particularly in hematological malignancies such as acute myeloid leukemia (AML), can lead to altered methylation landscapes, resulting in the dysregulation of tumor suppressor genes and activation of oncogenes. This aberrant methylation can promote cancer development by contributing to cellular proliferation and survival, undermining normal differentiation processes, and facilitating genomic instability. Additionally, DNMT3A mutations can disrupt the normal progression of hematopoietic stem cells, influencing the clonal evolution of cancer.",1
PAX8,1353,0.1538461538461538,0.0,0.0,0.7692307692307693,0.0,1.0,0.0769230769230769,0.0,1.0000000000000002,0.0,3.333333333333333,3.6666666666666665,1.0,1.0,0.3441156228492774,0.7112104491218484,633218.4,385.0,0.03600913,1.5881989327262077e-05,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,14.0,22.83576923,56.48432436,23.81364596789594,0.8217879297824545,0.2112376966292135,0.0130833081579413,178.0,-0.2581501694915254,0.0336122498879018,59.0,0.2229163291139241,0.0184863454479081,237.0,3.0287218870747816,0.2294462911095455,0.6021590333358537,0.0431958022239036,23.229862226839284,0.9604832516316676,"Yes, there is a relationship between the PAX8 gene and cancer. PAX8 is a transcription factor that plays a crucial role in organogenesis, particularly in the development of the thyroid, kidney, and Müllerian ducts. Dysregulation of PAX8 has been implicated in various cancers, including ovarian, thyroid, and renal cancers. Mechanistically, aberrant expression or mutations in PAX8 can lead to alterations in downstream signaling pathways that promote cell proliferation, survival, and transformation. For instance, PAX8 has been shown to interact with other oncogenic pathways and transcription factors, enhancing the expression of genes associated with tumor progression and metastasis. Furthermore, PAX8 expression levels have been correlated with the prognosis in certain malignancies, suggesting its potential role in tumor biology and aggressive behavior of cancer cells.",1
REL,1860,0.3076923076923077,0.0769230769230769,0.0,0.6153846153846154,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,1.6,1.8,0.657030223390276,1.0,0.922509225092251,0.9969168847024488,635307.5,439.0,0.0341879999999999,0.0025782719822765,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,11.0,17.21023077,148.0400234,23.759885313037103,1.2234475842367465,0.244490349344978,0.0245717348586493,229.0,-0.1999513725490197,0.0142689704240784,51.0,0.2363778928571427,0.0229338583012788,280.0,3.5937202212877386,0.0180771192962281,0.0539547625736385,0.0135730752841924,17.563846254195646,1.2774939257698397,"Yes, there is a relationship between the REL gene and cancer. The REL gene encodes a member of the NF-κB family of transcription factors, which are key regulators of immune responses and cell survival. Dysregulation of NF-κB signaling, often due to mutations or aberrant expression of REL, can lead to uncontrolled cellular proliferation and resistance to apoptosis, contributing to oncogenesis. In particular, elevated REL expression has been implicated in the development of various hematological malignancies, such as lymphoma, where it can promote survival and differentiation of malignant cells. The REL gene may also influence inflammatory pathways that further facilitate tumor progression and metastasis, thereby linking it to cancer pathophysiology through multiple, interrelated mechanisms.",1
STAT3,2313,0.3529411764705882,0.0,0.0588235294117647,0.5294117647058824,0.0,1.0,0.0,0.0588235294117647,1.0,0.0,1.2857142857142858,1.5714285714285714,0.7278020378457059,1.0,0.5296610169491526,0.8662701629890408,2140948.0,160.0,0.03204235,0.0018674267702047,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,16.0,21.18782353,104.3102744,26.89798573216548,0.4876795273521718,0.2800563684210529,0.0695933087713979,190.0,-0.2680732967032968,0.0207983612056462,181.0,0.2741936827956989,0.045636083026023,371.0,3.790744572830673,0.0061620612025702,0.0739840972360681,0.0092831997187073,25.44525999084342,0.8452757524376808,"Yes, there is a relationship between the STAT3 gene and cancer. STAT3 is a transcription factor that is often constitutively activated in various malignancies, leading to enhanced cell proliferation, survival, and immune evasion. This activation can occur through mutations in the STAT3 gene itself or through upstream signaling pathways, such as those involving cytokines and growth factors (e.g., IL-6, IL-10). Once activated, STAT3 translocates to the nucleus where it induces the expression of target genes that promote oncogenic processes, including anti-apoptotic proteins, angiogenic factors, and immunosuppressive cytokines. Consequently, overactive STAT3 signaling contributes to tumor growth, metastasis, and resistance to therapies, making it a critical player in the tumor microenvironment and cancer progression.",1
YWHAE,768,0.25,0.0,0.0,0.5,0.0,1.0,0.0,0.25,1.0,0.0,1.0,1.5,1.0,1.0,0.4191114836546521,0.7835785095036565,1417492.0,215.0,0.02174056,0.0035019919735535,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,25.43666667,122.9780333,29.7186611469705,0.4384905730154935,0.2470861363636363,0.036675320934326,88.0,-0.2786743325526932,0.0214507986490252,427.0,0.2732767378640775,0.0241276201659915,515.0,3.800561356955833,0.0050742668447936,0.1051604239997663,0.004594729182324,23.44541219822157,2.215491490263753,"Yes, there is a relationship between the YWHAE gene and cancer. YWHAE encodes the protein 14-3-3 eta, which is involved in various cellular processes, including cell cycle regulation, apoptosis, and signal transduction pathways. Aberrant expression or mutations in YWHAE can disrupt these processes, potentially leading to uncontrolled cell proliferation and resistance to apoptosis, both of which are hallmarks of cancer. Furthermore, YWHAE interacts with numerous proteins involved in cancer pathways, including those that regulate mitogen-activated protein kinase (MAPK) signaling, contributing to tumorigenesis. The dysregulation of YWHAE and its associated pathways has been implicated in various malignancies, indicating its potential significance in cancer biology.",1
CTNNB1,2346,0.064516129032258,0.032258064516129,0.032258064516129,0.8225806451612904,0.4354838709677419,0.739710104596826,0.0,0.0483870967741935,0.7506363914121441,0.0,10.2,11.6,0.8539709649871904,0.0,5e-05,1.1208206508753152e-08,305811.2,448.0,0.007941789,0.0051646339980255,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,57.0,0.0,57.0,28.91949123,58.45039311,27.21832978921276,0.3243448842332228,0.2297129999999999,0.0196972637388235,120.0,-0.273690856423174,0.0179219435704768,397.0,0.2634832301740812,0.0186420176722976,517.0,3.916940513607973,0.002799497389632,0.0568109410112214,0.0113143773942219,27.594381744763087,0.7609401421157994,"Yes, there is a relationship between the CTNNB1 gene and cancer. CTNNB1 encodes β-catenin, a key component of the Wnt signaling pathway, which is crucial for cell proliferation, differentiation, and adhesion. Mutations or dysregulation of CTNNB1 can lead to abnormal accumulation of β-catenin in the cytoplasm and its subsequent translocation to the nucleus, where it activates target genes that drive oncogenic processes. This aberrant signaling can contribute to various cancers, including colorectal cancer and hepatocellular carcinoma, by promoting cellular transformation, evading apoptosis, and enhancing tumorigenic properties. Furthermore, interactions with other oncogenic pathways and the tumor microenvironment may exacerbate the malignant phenotype, underscoring the gene's relevance in tumor biology.",1
FOXL2,1131,0.3,0.05,0.0,0.5,0.0,1.0,0.15,0.0,0.9074487147360965,0.0,1.4285714285714286,2.0,0.3468609087755809,1.0,0.8771929824561403,0.9921300547424596,345888.2,340.0,0.02125854,1.163282766208387e-06,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,20.0,21.52117647,52.12656103,20.966339579219675,0.329639561441546,0.3114297419354838,0.0448850838633636,310.0,-0.2580712987012987,0.0258738337509227,77.0,0.3008132041343669,0.0414806001995514,387.0,1.351739881408155,1.218005527921049,0.1374520005532901,0.0278138634998884,20.64774388776853,5.979122231653484,"Yes, there is a relationship between the FOXL2 gene and cancer, particularly in ovarian and other gynecological malignancies. FOXL2 is a transcription factor that plays a crucial role in ovarian development and function. Alterations in FOXL2 expression or function, such as mutations or epigenetic modifications, have been implicated in the pathogenesis of certain ovarian tumors, notably those originating from the ovarian stroma. These alterations can disrupt normal regulatory pathways, leading to aberrant cell proliferation, survival, and differentiation. Additionally, FOXL2 is involved in regulating apoptosis and may influence tumor microenvironment interactions, providing further insight into its potential role as a tumor suppressor or an oncogene depending on the context of the neoplasm.",1
FOXP1,2082,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.0,1.0,0.2222222222222222,0.1111111111111111,0.7400729296679489,0.0,2.6666666666666665,5.333333333333333,0.268312315535283,1.0,0.0295325005168187,0.1335537612486813,99202.23,675.0,-0.0006184025,2.373327715286134e-05,13.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,9.0,0.0,2.0,0.0,17.0,0.0,24.0,26.01935294,96.42596462,17.633544587455162,1.1876019424913722,0.2429975714285714,0.0212012744962178,140.0,-0.2793526233766236,0.0220738122042978,385.0,0.2696579428571431,0.0220591880301112,524.0,3.545782651446683,0.0109302771219238,0.093085448477523,0.0090584428477985,18.45791825470932,1.769551306481724,"Yes, there is a relationship between the FOXP1 gene and cancer. FOXP1 is a transcription factor that plays a critical role in regulating various cellular processes, including differentiation and proliferation. Alterations in FOXP1 expression, due to chromosomal rearrangements or mutations, have been observed in several types of cancers, such as breast cancer, lymphoma, and others. Dysregulation of FOXP1 can lead to aberrant signaling pathways that promote tumorigenesis, including the activation of oncogenes and inhibition of tumor suppressor genes. Additionally, FOXP1 has been linked to the modulation of immune responses and cell apoptosis, further contributing to cancer progression and metastasis. Collectively, these mechanisms underscore the importance of FOXP1 in cancer biology, making it a significant focus of ongoing research.",1
WWTR1,1203,0.2222222222222222,0.1111111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.333333333333333,0.3698224852071006,1.0,0.1097213078779899,0.352184736980655,558005.5,263.0,0.01846221,1.4969237997612508e-05,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,22.498,66.79037333,23.602567297271097,0.8269714138411024,0.340513605633803,0.0596226723841377,355.0,-0.2492627272727272,0.0214658803032167,66.0,0.3262082422802854,0.0546788501630935,421.0,3.611407851422924,0.0157157615875163,0.0897431917320912,0.014994060667283,23.01992103130856,1.0517154649606002,"Yes, there is a relationship between the WWTR1 gene and cancer. WWTR1 (also known as TAZ) is a transcriptional co-activator that plays a critical role in the Hippo signaling pathway, which regulates cell proliferation and apoptosis. Dysregulation of this pathway, often resulting from mutations or aberrant expression of WWTR1, can lead to increased cell growth and survival, contributing to tumorigenesis. Moreover, WWTR1 is known to interact with various oncogenic pathways, such as those involving YAP (Yes-associated protein), and influences the expression of genes that drive epithelial-to-mesenchymal transition (EMT) and stem cell properties, further supporting cancer progression and metastasis. Elevated WWTR1 levels have been associated with aggressive forms of certain cancers, indicating its potential role as a biomarker and therapeutic target in oncology.",1
MYB,2286,0.2,0.0,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0,2.6666666666666665,2.6666666666666665,1.0,1.0,0.5387931034482759,0.871995492653022,150099.8,410.0,0.03207751,0.0001847860865674,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,17.0,0.0,15.0,16.87876471,106.7511167,17.08968686583365,1.276102805477819,0.2602717307692306,0.0371058200862957,104.0,-0.2728451865671642,0.0224220686685044,268.0,0.2693300268817203,0.0264701800223712,372.0,3.2041138470699555,0.0826422812326477,0.0574318326367842,0.0028313226060881,19.233850618757096,3.29216761611899,"Yes, there is a relationship between the MYB gene and cancer. The MYB gene encodes a transcription factor that plays a crucial role in regulating cell proliferation, differentiation, and survival. Dysregulation of MYB, through overexpression or mutations, can lead to aberrant activation of target genes involved in cell cycle progression and apoptosis, contributing to tumorigenesis. Specifically, MYB has been implicated in various hematological malignancies and solid tumors, often associated with chromosomal translocations that enhance its oncogenic potential. The pathway activation associated with MYB can lead to increased cellular growth and resistance to programmed cell death, promoting cancer development and progression.",1
TFEB,1473,0.1666666666666666,0.0833333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0833333333333333,1.0,0.0,2.6666666666666665,3.333333333333333,0.4357298474945534,1.0,0.1785076758300607,0.486098478550146,458236.8,251.0,0.04949371,9.224305762979345e-08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,10.0,22.82108333,108.9146828,22.612784442054,0.8334879416706865,0.3295335263157894,0.1052935201224199,188.0,-0.24936808,0.0190293115607999,125.0,0.2977218412698412,0.0724351832590193,313.0,3.252871053443461,0.0139114927436851,0.0716859191917292,0.0123307764896681,22.74438116680845,0.7259645310565466,"Yes, there is a relationship between the TFEB gene and cancer. TFEB (Transcription Factor E) plays a crucial role in regulating lysosomal biogenesis and autophagy, processes that are essential for cellular homeostasis and metabolism. Dysregulation of TFEB has been implicated in cancer through several mechanisms. Overexpression of TFEB can promote tumor growth by enhancing the degradation of cellular waste and promoting nutrient recycling, which supports the metabolic demands of rapidly proliferating cancer cells. Additionally, TFEB has been shown to modulate the immune response in the tumor microenvironment, influencing cancer cell survival and metastasis. The interplay between TFEB activity, autophagy, and metabolic reprogramming underscores its significance in cancer biology, making it a focal point for understanding tumorigenesis and potential therapeutic strategies.",1
ETV6,1359,0.2307692307692307,0.0,0.0,0.7692307692307693,0.0,1.0,0.0,0.0,0.958424899318874,0.0,2.5,2.5,1.0,1.0,0.0299715270493031,0.1350968813533813,233493.0,629.0,0.03109082,0.0001095791852993,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,13.0,23.70692308,74.62502308,23.30554900898049,0.5098235085481262,0.307964537815126,0.0596262649835407,238.0,-0.2702097709923662,0.0323063949191779,131.0,0.2945610840108402,0.0501404746672999,369.0,3.549337755588095,0.0065055880469339,0.0444355173927365,0.0088315840528731,25.42018199572856,0.4294624917518288,"Yes, there is a relationship between the ETV6 gene and cancer. ETV6 is a transcription factor that plays a crucial role in hematopoiesis and cellular differentiation. Abnormalities in ETV6, including deletions, fusions, and mutations, have been implicated in various malignancies, particularly hematological cancers such as acute lymphoblastic leukemia (ALL) and certain types of solid tumors. The mechanisms by which ETV6 contributes to oncogenesis often involve its role in regulating gene expression pathways associated with cell proliferation and survival. For example, ETV6 rearrangements can result in the fusion of ETV6 with other oncogenes, leading to dysregulated transcriptional programs that promote tumorigenesis. Additionally, the loss of ETV6 function can disrupt normal cellular processes, contributing to the malignant transformation of cells.",1
GLI1,3321,0.3137254901960784,0.0588235294117647,0.0,0.5882352941176471,0.0,1.0,0.0392156862745098,0.0,0.9529556266518542,0.0,1.7647058823529411,2.0588235294117645,0.5125576627370579,1.0,0.8613264427217916,0.9899067206854044,1347802.0,194.0,0.03196463,0.0002370266722632,26.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0,3.0,2.0,0.0,0.0,51.0,0.0,47.0,18.48019608,73.37315408,17.265457233888398,0.4098651233047254,0.3996041111111108,0.4444098748209931,180.0,-0.2280325510204081,0.0201952467903324,98.0,0.3391220503597122,0.3009969920770081,278.0,2.720117334516588,0.2021332108315752,0.111514500398345,0.0145173604745375,19.72304205881943,2.1840232667607062,"Yes, there is a relationship between the GLI1 gene and cancer. GLI1 is a transcription factor that plays a critical role in the Hedgehog signaling pathway, which is involved in embryonic development and tissue homeostasis. Aberrant activation of this pathway, often due to mutations or dysregulation of upstream components, can lead to excessive GLI1 expression, promoting oncogenesis. Mechanistically, elevated GLI1 can drive the transcription of genes involved in cell proliferation, survival, and angiogenesis, contributing to tumor growth and metastasis. Additionally, GLI1 is implicated in the regulation of the epithelial-to-mesenchymal transition (EMT), a process associated with increased invasiveness and resistance to therapies in various cancers. Thus, GLI1 serves as a significant molecular player in tumor biology and progression.",1
HMGA2,330,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,1.0,3.0,0.580046403712297,1.0,0.6720430107526881,0.9391350379105512,274513.8,562.0,-0.006326826,6.987555313513921e-06,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,6.0,23.1814,192.8408448,21.972606758923632,3.678788874218135,0.3055813186813186,0.1100612969794669,182.0,-0.2146771874999999,0.0182877959972697,96.0,0.2741899640287767,0.0800642284061358,277.0,3.1292244305143377,0.2774509534291463,0.1120512974640955,0.0148901115275035,23.52621591923116,2.2154494817672026,"Yes, there is a relationship between the HMGA2 gene and cancer. HMGA2 encodes a non-histone chromatin-binding protein that plays a pivotal role in regulating gene expression and chromatin architecture. Overexpression of HMGA2 has been implicated in various types of cancer, such as lung, breast, and ovarian cancers, where it contributes to tumorigenesis through multiple mechanisms. These include promoting cellular proliferation, enhancing migration and invasion, and supporting an epithelial-to-mesenchymal transition (EMT), which is crucial for metastasis. Additionally, HMGA2 has been associated with the regulation of key oncogenes and tumor suppressor genes, further influencing cancer cell behavior and progression. Its role in stemness and resistance to therapy also highlights its significance in the cancer landscape.",1
KMT2D,16614,0.1720430107526881,0.1344086021505376,0.010752688172043,0.4731182795698925,0.0,1.0,0.1881720430107527,0.021505376344086,0.7267598451923534,0.0,2.6666666666666665,4.666666666666667,9e-05,1.0,0.508646998982706,0.8524928899923575,1770671.0,214.0,0.06520138,1.6687782959734534e-05,26.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,0.0,4.0,0.0,0.0,85.0,22.0,0.0,0.0,0.0,0.0,32.0,7.0,0.0,27.0,1.0,12.0,0.0,144.0,0.0,129.0,22.81604861,136.2150297,23.30772225462233,0.7130458241651995,0.2161484105960265,0.0111018517734569,151.0,-0.2500941463414634,0.0276999220408636,123.0,0.2313868248175181,0.0187647524232146,274.0,3.61171475150606,0.0206250967111934,0.111514500398345,0.0145173604745375,24.67526367252153,0.399045343873964,"Yes, there is a relationship between the KMT2D gene and cancer. KMT2D, also known as MLL2, encodes a histone methyltransferase that plays a crucial role in the regulation of gene expression through epigenetic modifications, specifically the tri-methylation of histone H3 lysine 4 (H3K4me3). Alterations in KMT2D, including mutations and deletions, can lead to disrupted histone modification patterns, resulting in aberrant activation or silencing of target genes that are critical for cellular processes such as proliferation, differentiation, and apoptosis. These alterations can contribute to oncogenesis by promoting tumor growth, survival, and metastasis. In various cancers, including lymphoma and other hematological malignancies, loss-of-function mutations in KMT2D have been associated with poor prognosis and therapeutic resistance, highlighting its potential role as a tumor suppressor.",1
PTPRB,6648,0.2753623188405797,0.0289855072463768,0.0,0.6666666666666666,0.0,1.0,0.0289855072463768,0.0,0.9810196341512792,0.0,2.3,2.5,0.9587727708533078,1.0,0.2872737719046251,0.6455959807036202,159249.8,454.0,-0.02589898,3.8906566482105844e-07,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,48.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,2.0,0.0,0.0,68.0,0.0,56.0,18.21263235,117.3981918,21.179790906673457,4.0141401586667005,0.3387620689655171,0.2506676403709459,203.0,-0.1974962499999999,0.0104275487542105,96.0,0.2934058193979933,0.1776045634156855,299.0,3.522143071426283,0.0297860437633547,0.0830125077236221,0.0101797921473001,19.3897708147787,4.695507163516454,"Yes, there is a relationship between the PTPRB gene and cancer. PTPRB encodes a protein that functions as a receptor protein tyrosine phosphatase, which plays a critical role in regulating various cellular processes, including cell adhesion, migration, and proliferation. Dysregulation of PTPRB has been implicated in tumorigenesis, as abnormal activity can lead to altered signaling cascades that favor cancer cell proliferation and metastasis. For example, loss of function or downregulation of PTPRB may result in increased phosphorylation of signaling proteins that promote cell survival and migration, thereby contributing to the aggressive behavior of tumors. Additionally, PTPRB influences the immune response in the tumor microenvironment, potentially affecting cancer progression and response to therapies. Thus, the mechanisms through which PTPRB is involved in cancer are multifaceted, linking cellular signaling, adhesion, and immune modulation.",1
CREB3L2,1563,0.4,0.1,0.2,0.3,0.0,1.0,0.0,0.0,0.8568636235841013,0.0,0.6,1.2,0.1413028119259573,1.0,0.8795074758135444,0.9924302680460853,227555.7,553.0,0.02042013,5.381245704649565e-05,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,14.0,20.27308333,243.631405,18.583517105590847,1.0928449821542725,0.3051955489614244,0.0306057831866768,337.0,-0.2487314912280701,0.0221977513101459,114.0,0.2909230376940133,0.0290299376069741,451.0,3.610130542690877,0.011178763435057,0.0821531208072163,0.0104066666899054,18.45533438853097,0.8080160869500667,"The CREB3L2 gene, a member of the CREB/ATF family of transcription factors, has been implicated in various cellular processes including stress response, cell proliferation, and apoptosis. Emerging evidence suggests that dysregulation of CREB3L2 may contribute to oncogenesis through several potential mechanisms. For instance, altered expression or activity of CREB3L2 can affect the transcription of genes involved in the cell cycle and survival pathways, potentially leading to increased cell growth and resistance to apoptosis in tumor cells. Additionally, CREB3L2 may interact with signaling pathways that modulate the tumor microenvironment, influencing cancer progression and metastasis. However, the specific roles of CREB3L2 in different cancer types remain an area of active research and further elucidation is needed to clarify its contributions to tumor biology.",1
